242	35440
132	233	4
132	234	2
132	235	16
132	236	8
132	239	1490
132	241	4
133	1	404
133	2	164
133	3	27
133	4	12
133	5	978
133	6	547
133	7	112
133	8	361
133	9	665
133	10	1039
133	11	1033
133	12	15
133	13	416
133	15	45
133	17	370
133	19	978
133	20	9
133	21	36
133	23	9
133	24	18
133	26	778
133	27	659
133	28	12
133	29	27
133	31	425
133	32	583
133	33	176
133	34	398
133	35	30
133	36	100
133	37	115
133	38	398
133	39	167
133	40	194
133	41	677
133	42	127
133	43	1048
133	44	255
133	45	69
133	46	358
133	49	346
133	50	9
133	52	18
133	53	182
133	55	1218
133	56	42
133	57	151
133	58	246
133	59	3
133	60	522
133	61	3
133	62	54
133	63	97
133	64	24
133	65	407
133	66	112
133	68	33
133	69	212
133	70	1404
133	72	48
133	73	1142
133	74	33
133	75	30
133	76	15
133	77	544
133	78	82
133	79	416
133	80	54
133	82	2984
133	83	1437
133	84	12
133	85	9
133	86	21
133	87	115
133	88	63
133	89	6
133	90	768
133	92	176
133	94	480
133	96	39
133	97	15
133	98	3
133	100	66
133	101	771
133	102	9
133	103	39
133	104	747
133	105	689
133	108	130
133	109	15
133	110	6
133	111	218
133	112	726
133	113	42
133	114	270
133	115	57
133	116	15
133	118	12
133	119	781
133	120	361
133	121	209
133	123	1136
133	124	215
133	125	15
133	126	419
133	127	6
133	128	18
133	129	48
133	131	79
133	132	9
133	133	2717
133	134	3
133	136	12
133	137	215
133	138	9
133	140	753
133	145	75
133	146	109
133	148	3
133	149	115
133	151	15
133	152	212
133	153	48
133	154	24
133	155	692
133	158	161
133	159	2163
133	160	21
133	161	94
133	162	364
133	163	328
133	164	689
133	165	1148
133	166	2410
133	167	340
133	168	6
133	169	48
133	170	88
133	171	48
133	172	6
133	173	164
133	174	33
133	175	48
133	176	9
133	177	91
133	178	501
133	179	319
133	181	3
133	182	422
133	183	352
133	184	85
133	185	3
133	186	75
133	187	577
133	189	455
133	192	443
133	193	12
133	194	3
133	195	3595
133	196	36
133	198	15
133	199	498
133	200	230
133	201	63
133	202	361
133	204	97
133	205	72
133	206	66
133	207	522
133	208	2139
133	209	21
133	211	613
133	212	36
133	213	3
133	215	24
133	218	361
133	219	142
133	220	176
133	222	425
133	223	3
133	224	844
133	225	12
133	226	258
133	227	2662
133	228	158
133	229	30
133	230	598
133	231	48
133	232	12
133	233	218
133	234	27
133	235	446
133	236	2030
133	237	12
133	238	3
133	239	21
133	240	60
133	241	54
134	8	2
134	9	2
134	10	2
134	11	4
134	13	2
134	16	61
134	18	12
134	20	9
134	21	4
134	27	4
134	39	2
134	42	14
134	43	2
134	52	24
134	57	2
134	60	4
134	69	2
134	70	2
134	71	7
134	86	24
134	88	4
134	98	68
134	99	2
134	101	7
134	102	24
134	104	2
134	106	2
134	111	2
134	116	58
134	118	36
134	119	2
134	120	2
134	121	2
134	123	2
134	124	2
134	125	2
134	128	149
134	131	12
134	132	36
134	134	56
134	136	7
134	139	2
134	144	7
134	145	7
134	146	2
134	151	136
134	156	19
134	159	2
134	164	4
134	165	2
134	166	2
134	169	176
134	171	7
134	174	2
134	181	48
134	187	7
134	193	9
134	195	12
134	196	210
134	199	2
134	212	342
134	215	2
134	222	2
134	225	63
134	227	2
134	229	2
134	231	2
134	236	2
134	239	53
135	16	6
135	18	2
135	41	2
135	52	4
135	86	2
135	98	41
135	102	2
135	116	2
135	118	2
135	128	18
135	132	16
135	134	2
135	145	2
135	151	11
135	156	2
135	169	32
135	172	2
135	178	2
135	181	2
135	193	2
135	195	4
135	196	32
135	212	32
135	225	11
135	239	11
136	42	6
136	136	6
136	196	6
136	239	6
137	1	10
137	2	45
137	3	23
137	4	43
137	5	23
137	6	68
137	7	4
137	8	1438
137	9	64
137	10	68
137	11	107
137	12	8
137	13	34
137	14	12
137	17	8
137	18	4
137	19	73
137	20	12
137	21	49
137	23	64
137	24	30
137	26	114
137	27	77
137	28	6
137	29	12
137	31	58
137	32	12
137	33	27
137	34	19
137	35	223
137	36	15
137	37	53
137	38	447
137	39	157
137	40	8
137	41	23
137	42	135
137	43	32
137	44	135
137	45	159
137	46	488
137	47	49
137	49	64
137	50	10
137	52	17
137	53	1486
137	55	34
137	56	15
137	57	464
137	58	126
137	60	81
137	61	2
137	62	60
137	63	21
137	64	21
137	65	32
137	67	4
137	68	4
137	69	120
137	70	45
137	72	12
137	73	53
137	74	27
137	75	6
137	76	15
137	77	43
137	78	32
137	79	62
137	80	486
137	82	847
137	83	55
137	84	40
137	85	30
137	86	17
137	87	32
137	88	36
137	89	4
137	90	12
137	91	36
137	92	34
137	94	19
137	96	25
137	97	98
137	98	4
137	100	2
137	101	952
137	102	12
137	103	15
137	104	19
137	105	25
137	108	122
137	109	363
137	111	417
137	112	96
137	113	17
137	114	34
137	115	122
137	116	19
137	118	25
137	119	421
137	120	3974
137	121	1608
137	123	83
137	124	1258
137	125	374
137	126	27
137	127	2
137	128	38
137	129	176
137	130	6
137	131	124
137	132	12
137	133	10
137	136	15
137	137	5439
137	138	139
137	140	6
137	144	2
137	145	83
137	146	643
137	147	2
137	148	73
137	149	105
137	151	8
137	152	19
137	153	32
137	154	249
137	155	148
137	156	21
137	158	70
137	159	221
137	160	19
137	161	27
137	162	68
137	163	32
137	164	255
137	165	3047
137	166	490
137	167	150
137	168	32
137	169	47
137	170	55
137	171	47
137	172	8
137	173	135
137	174	19
137	175	640
137	176	2
137	177	64
137	178	236
137	181	6
137	182	2236
137	183	49
137	184	832
137	186	4
137	187	75
137	189	283
137	190	6
137	191	2
137	192	17
137	193	75
137	195	337
137	196	96
137	198	6
137	199	17
137	200	195
137	201	927
137	202	453
137	204	36
137	205	34
137	206	6
137	207	352
137	208	51
137	209	4
137	211	456
137	212	36
137	213	2
137	215	10
137	216	2
137	218	17
137	219	27
137	220	397
137	221	2
137	222	77
137	224	38
137	225	21
137	226	10
137	227	320
137	228	53
137	229	2
137	230	6
137	231	40
137	232	8
137	233	64
137	234	12
137	235	43
137	236	51
137	237	8
137	238	4
137	239	60
137	240	118
137	241	2
138	2	12
138	4	5
138	5	5
138	6	10
138	7	2
138	8	83
138	9	17
138	10	2
138	11	12
138	13	10
138	15	2
138	16	10
138	18	5
138	19	17
138	20	5
138	21	10
138	23	5
138	24	15
138	26	5
138	27	20
138	28	2
138	29	2
138	31	12
138	32	2
138	33	2
138	34	2
138	35	25
138	36	5
138	37	10
138	38	32
138	39	17
138	40	2
138	41	10
138	42	32
138	43	5
138	44	5
138	45	83
138	46	27
138	47	5
138	49	12
138	52	7
138	53	111
138	56	2
138	57	90
138	58	5
138	60	22
138	61	7
138	62	2
138	64	2
138	65	7
138	68	2
138	69	17
138	70	7
138	72	2
138	73	7
138	74	5
138	76	7
138	77	7
138	78	5
138	80	78
138	82	103
138	83	5
138	84	2
138	85	32
138	86	7
138	87	7
138	88	10
138	89	2
138	90	2
138	91	15
138	92	5
138	94	10
138	96	7
138	97	7
138	98	15
138	101	78
138	102	5
138	103	2
138	104	5
138	108	25
138	109	37
138	111	65
138	112	10
138	114	7
138	115	17
138	116	10
138	118	20
138	119	42
138	120	699
138	121	998
138	123	15
138	124	682
138	125	303
138	126	10
138	128	35
138	129	22
138	131	73
138	132	25
138	133	5
138	136	20
138	137	194
138	138	320
138	140	7
138	144	5
138	145	45
138	146	328
138	149	7
138	151	15
138	153	12
138	154	310
138	155	7
138	156	2
138	158	2
138	159	32
138	160	2
138	162	10
138	163	10
138	164	22
138	165	346
138	166	111
138	167	10
138	168	25
138	169	37
138	170	12
138	171	20
138	172	7
138	173	10
138	174	5
138	175	68
138	176	2
138	177	5
138	178	10
138	179	5
138	180	5
138	181	7
138	182	315
138	183	7
138	184	720
138	185	2
138	187	10
138	189	20
138	190	2
138	192	2
138	193	30
138	195	58
138	196	40
138	198	2
138	199	5
138	200	25
138	201	42
138	202	30
138	204	5
138	206	2
138	207	30
138	208	10
138	211	58
138	212	27
138	215	10
138	218	10
138	219	5
138	220	32
138	222	10
138	224	10
138	225	12
138	227	55
138	228	2
138	229	5
138	231	2
138	233	7
138	234	30
138	236	7
138	239	30
138	240	12
138	241	2
139	6	5
139	8	5
139	9	5
139	16	60
139	18	66
139	19	5
139	20	5
139	21	11
139	24	27
139	27	16
139	38	5
139	39	11
139	41	5
139	42	11
139	43	5
139	45	27
139	52	33
139	57	5
139	60	5
139	69	5
139	71	5
139	73	11
139	78	11
139	82	16
139	86	33
139	90	5
139	92	5
139	98	55
139	99	38
139	101	16
139	102	49
139	103	5
139	108	5
139	111	22
139	116	66
139	118	105
139	120	5
139	121	11
139	123	11
139	124	16
139	126	5
139	127	5
139	128	1096
139	129	5
139	132	160
139	136	5
139	144	11
139	145	22
139	146	22
139	151	160
139	156	49
139	159	11
139	162	5
139	164	11
139	165	11
139	166	16
139	168	22
139	169	315
139	170	5
139	171	16
139	172	11
139	181	121
139	182	11
139	184	5
139	187	27
139	189	5
139	195	33
139	196	221
139	198	5
139	200	5
139	204	5
139	207	11
139	208	5
139	210	11
139	212	293
139	224	5
139	225	49
139	227	5
139	231	5
139	232	5
139	234	5
139	236	5
139	239	110
139	241	16
140	1	96
140	2	244
140	3	29
140	4	10
140	5	83
140	6	629
140	7	18
140	8	96
140	9	1170
140	10	465
140	11	1032
140	12	32
140	13	126
140	15	18
140	17	78
140	18	2
140	19	793
140	20	2
140	21	18
140	24	8
140	26	268
140	27	174
140	31	139
140	32	723
140	33	24
140	34	40
140	35	13
140	36	139
140	37	24
140	38	121
140	39	72
140	40	21
140	41	1213
140	42	40
140	43	1113
140	44	32
140	45	34
140	46	177
140	47	2
140	49	56
140	50	29
140	53	53
140	55	844
140	56	5
140	57	45
140	58	172
140	60	505
140	62	16
140	63	21
140	64	16
140	65	309
140	66	48
140	68	2
140	69	96
140	70	446
140	72	102
140	73	535
140	74	43
140	75	32
140	76	18
140	77	338
140	78	24
140	79	67
140	80	8
140	82	1108
140	83	564
140	84	5
140	85	8
140	86	5
140	87	34
140	88	26
140	90	833
140	92	64
140	94	153
140	96	16
140	97	2
140	100	59
140	101	190
140	102	2
140	103	34
140	104	1186
140	105	376
140	108	40
140	109	10
140	111	91
140	112	137
140	113	8
140	114	51
140	115	18
140	118	13
140	119	441
140	120	123
140	121	59
140	123	263
140	124	59
140	125	2
140	126	196
140	128	8
140	129	29
140	131	18
140	132	5
140	133	473
140	137	67
140	140	1794
140	145	64
140	146	48
140	149	34
140	151	13
140	152	177
140	153	34
140	154	2
140	155	298
140	158	51
140	159	1396
140	160	26
140	161	29
140	162	164
140	163	508
140	164	225
140	165	314
140	166	699
140	167	16
140	169	8
140	170	8
140	171	34
140	172	2
140	173	45
140	174	5
140	175	21
140	177	24
140	178	236
140	179	59
140	182	174
140	183	78
140	184	26
140	186	91
140	187	161
140	189	137
140	190	2
140	192	67
140	193	10
140	194	2
140	195	1379
140	196	2
140	198	2
140	199	137
140	200	21
140	201	37
140	202	99
140	204	13
140	205	18
140	206	21
140	207	137
140	208	737
140	211	161
140	212	13
140	215	10
140	218	91
140	219	59
140	220	43
140	222	131
140	223	16
140	224	244
140	225	8
140	226	59
140	227	1492
140	228	67
140	229	18
140	230	64
140	231	2
140	232	2
140	233	131
140	234	2
140	235	99
140	236	726
140	239	5
140	240	26
140	241	40
141	24	4
141	45	17
141	48	4
141	60	4
141	71	8
141	76	4
141	82	4
141	86	4
141	98	4
141	104	4
141	116	8
141	118	17
141	120	4
141	128	30
141	136	17
141	144	152
141	151	26
141	154	4
141	165	4
141	169	52
141	171	4
141	172	4
141	181	256
141	184	4
141	196	13
141	210	26
141	212	47
141	225	21
141	235	4
141	239	4
142	57	2
142	80	2
142	82	2
142	83	2
142	101	2
142	120	8
142	121	6
142	125	2
142	137	8
142	182	2
142	189	2
142	211	2
142	220	2
143	24	3
143	107	3
143	132	3
143	146	3
143	156	3
143	169	6
143	196	12
143	225	3
143	227	3
144	5	3
144	6	3
144	8	15
144	10	3
144	16	123
144	18	65
144	19	3
144	20	50
144	21	23
144	24	58
144	25	3
144	26	3
144	27	15
144	28	11
144	32	3
144	42	38
144	45	147
144	46	3
144	48	19
144	49	7
144	52	77
144	53	3
144	54	3
144	55	3
144	56	3
144	57	7
144	61	30
144	65	3
144	69	7
144	70	3
144	71	143
144	78	7
144	81	38
144	82	38
144	86	42
144	88	3
144	98	197
144	99	19
144	101	23
144	102	77
144	107	3
144	108	3
144	109	3
144	111	50
144	112	3
144	116	127
144	118	46
144	119	7
144	120	15
144	121	11
144	122	54
144	123	23
144	124	34
144	125	3
144	127	15
144	128	889
144	129	3
144	131	27
144	132	247
144	134	27
144	136	112
144	137	11
144	141	81
144	144	2754
144	145	15
144	146	61
144	151	684
144	154	54
144	156	34
144	159	15
144	164	3
144	165	46
144	166	15
144	168	85
144	169	1002
144	170	3
144	171	15
144	172	61
144	173	3
144	174	3
144	175	3
144	181	5238
144	182	11
144	183	7
144	184	23
144	187	15
144	193	3
144	195	7
144	196	526
144	201	3
144	202	3
144	210	564
144	211	7
144	212	851
144	220	3
144	224	3
144	225	317
144	227	11
144	228	3
144	229	3
144	231	15
144	232	3
144	234	7
144	235	3
144	238	3
144	239	208
145	1	10
145	2	21
145	3	8
145	4	8
145	5	12
145	6	31
145	7	16
145	8	86
145	9	72
145	10	19
145	11	76
145	12	4
145	13	59
145	15	12
145	16	6
145	17	6
145	18	27
145	19	29
145	20	38
145	21	391
145	24	36
145	26	63
145	27	228
145	28	108
145	29	61
145	31	14
145	32	14
145	33	14
145	34	4
145	35	29
145	36	10
145	37	6
145	38	46
145	39	455
145	40	16
145	41	25
145	42	872
145	43	25
145	44	6
145	45	139
145	46	72
145	47	4
145	49	173
145	50	6
145	52	29
145	53	50
145	55	19
145	56	266
145	57	421
145	58	19
145	60	52
145	61	2
145	62	2
145	63	14
145	64	93
145	65	40
145	66	4
145	69	55
145	70	42
145	72	8
145	73	42
145	74	8
145	75	4
145	76	86
145	77	12
145	78	169
145	79	14
145	80	105
145	82	506
145	83	14
145	84	6
145	85	14
145	86	27
145	87	105
145	88	52
145	89	31
145	90	21
145	91	6
145	92	38
145	94	29
145	96	69
145	98	12
145	99	2
145	101	207
145	102	141
145	103	99
145	104	21
145	105	21
145	108	239
145	109	2
145	111	1754
145	112	63
145	113	6
145	114	25
145	115	8
145	116	133
145	117	4
145	118	112
145	119	82
145	120	374
145	121	203
145	123	190
145	124	605
145	125	16
145	126	8
145	128	101
145	129	36
145	130	4
145	131	756
145	132	69
145	133	4
145	134	10
145	136	97
145	137	84
145	138	4
145	140	8
145	144	6
145	145	2162
145	146	351
145	148	4
145	149	50
145	151	78
145	152	27
145	153	27
145	154	44
145	155	40
145	156	31
145	158	12
145	159	186
145	160	76
145	161	8
145	162	21
145	163	21
145	164	154
145	165	468
145	166	485
145	167	14
145	168	14
145	169	129
145	170	127
145	171	790
145	172	4
145	173	177
145	174	88
145	175	74
145	177	40
145	178	55
145	179	4
145	181	21
145	182	436
145	183	61
145	184	105
145	185	4
145	186	2
145	187	279
145	189	48
145	191	2
145	192	4
145	193	199
145	195	440
145	196	281
145	198	69
145	199	19
145	200	114
145	201	16
145	202	48
145	204	173
145	205	2
145	206	4
145	207	52
145	208	33
145	209	4
145	211	133
145	212	228
145	215	46
145	218	80
145	219	4
145	220	108
145	222	31
145	224	38
145	225	31
145	227	211
145	228	12
145	229	65
145	230	2
145	231	277
145	232	44
145	233	12
145	234	4
145	235	23
145	236	46
145	239	192
145	240	8
145	241	2
146	1	9
146	2	44
146	3	24
146	4	12
146	5	32
146	6	74
146	7	12
146	8	435
146	9	108
146	10	49
146	11	118
146	12	4
146	13	39
146	14	9
146	15	7
146	16	22
146	17	9
146	18	103
146	19	76
146	20	49
146	21	346
146	23	12
146	24	177
146	26	76
146	27	163
146	28	98
146	29	69
146	31	29
146	32	22
146	33	37
146	34	17
146	35	143
146	36	42
146	37	27
146	38	207
146	39	289
146	40	4
146	41	46
146	42	405
146	43	61
146	44	61
146	45	1490
146	46	346
146	47	7
146	49	101
146	50	7
146	52	79
146	53	430
146	54	2
146	55	29
146	56	79
146	57	1426
146	58	69
146	60	64
146	61	19
146	62	12
146	63	27
146	64	19
146	65	56
146	66	7
146	67	9
146	68	7
146	69	111
146	70	44
146	71	2
146	72	7
146	73	51
146	74	29
146	75	4
146	76	74
146	77	49
146	78	103
146	79	22
146	80	469
146	82	1020
146	83	24
146	84	9
146	85	66
146	86	84
146	87	56
146	88	66
146	89	14
146	90	32
146	91	49
146	92	27
146	94	19
146	96	19
146	97	24
146	98	12
146	100	14
146	101	793
146	102	187
146	103	66
146	104	59
146	105	42
146	107	2
146	108	346
146	109	34
146	110	2
146	111	1262
146	112	71
146	113	4
146	114	14
146	115	61
146	116	257
146	117	2
146	118	229
146	119	306
146	120	3218
146	121	2414
146	123	135
146	124	6164
146	125	180
146	126	22
146	127	17
146	128	266
146	129	217
146	130	39
146	131	1092
146	132	343
146	133	29
146	134	9
146	136	192
146	137	442
146	138	74
146	140	22
146	145	444
146	146	6344
146	147	4
146	148	2
146	149	160
146	151	148
146	152	12
146	153	61
146	154	657
146	155	98
146	156	175
146	158	29
146	159	215
146	160	17
146	161	14
146	162	69
146	163	29
146	164	291
146	165	1599
146	166	852
146	167	56
146	168	284
146	169	422
146	170	138
146	171	294
146	172	44
146	173	261
146	174	64
146	175	491
146	177	79
146	178	135
146	179	12
146	181	54
146	182	1809
146	183	27
146	184	1406
146	186	27
146	187	212
146	189	121
146	190	42
146	192	9
146	193	553
146	195	368
146	196	1089
146	198	17
146	199	17
146	200	304
146	201	148
146	202	138
146	204	84
146	205	4
146	206	9
146	207	185
146	208	37
146	209	2
146	211	301
146	212	299
146	214	2
146	215	37
146	218	37
146	219	27
146	220	546
146	222	54
146	223	4
146	224	51
146	225	128
146	226	17
146	227	388
146	228	46
146	229	29
146	231	355
146	232	14
146	233	29
146	234	61
146	235	34
146	236	54
146	239	605
146	240	37
146	241	7
147	2	2
147	3	11
147	4	11
147	6	5
147	8	17
147	9	5
147	10	5
147	11	5
147	17	2
147	19	2
147	26	11
147	31	8
147	38	14
147	41	2
147	44	14
147	46	41
147	53	14
147	57	5
147	58	5
147	69	2
147	70	2
147	72	5
147	74	2
147	77	11
147	79	8
147	80	2
147	82	11
147	83	8
147	101	20
147	104	2
147	105	5
147	111	11
147	112	2
147	113	5
147	115	5
147	119	23
147	120	17
147	123	8
147	124	2
147	129	2
147	131	2
147	133	2
147	137	5
147	140	2
147	155	5
147	158	2
147	159	5
147	161	2
147	162	11
147	163	8
147	164	5
147	165	44
147	166	8
147	168	2
147	178	23
147	182	5
147	189	68
147	195	5
147	201	2
147	202	38
147	206	2
147	207	44
147	208	2
147	209	2
147	211	23
147	219	2
147	220	2
147	224	5
147	226	2
147	227	8
147	228	8
147	230	2
147	235	2
147	236	2
147	239	2
147	240	5
148	2	2
148	8	37
148	10	2
148	11	7
148	32	2
148	37	2
148	38	12
148	39	5
148	42	7
148	44	2
148	45	2
148	46	17
148	53	77
148	57	7
148	58	2
148	69	2
148	73	2
148	74	2
148	80	20
148	82	10
148	83	2
148	90	2
148	97	2
148	101	22
148	109	2
148	111	7
148	115	2
148	119	7
148	120	52
148	121	10
148	123	2
148	124	22
148	125	2
148	126	2
148	129	2
148	131	2
148	132	2
148	136	2
148	137	70
148	138	2
148	146	12
148	148	5
148	149	2
148	154	2
148	159	2
148	160	2
148	162	7
148	164	5
148	165	82
148	166	5
148	167	2
148	170	2
148	175	7
148	177	2
148	178	5
148	179	2
148	182	35
148	184	7
148	189	2
148	195	7
148	201	25
148	202	7
148	207	5
148	211	20
148	219	2
148	220	7
148	227	2
148	233	2
148	236	2
148	240	2
148	241	2
149	1	19
149	2	17
149	3	6
149	5	51
149	6	21
149	7	12
149	8	120
149	9	17
149	10	17
149	11	27
149	12	2
149	13	49
149	15	2
149	17	12
149	19	15
149	20	2
149	21	23
149	23	8
149	26	79
149	27	49
149	28	10
149	29	8
149	31	15
149	32	32
149	33	17
149	34	38
149	35	47
149	36	8
149	37	8
149	38	73
149	39	109
149	40	27
149	41	23
149	42	64
149	43	25
149	44	17
149	45	15
149	46	83
149	49	90
149	50	2
149	52	2
149	53	105
149	55	34
149	56	6
149	57	241
149	58	23
149	60	30
149	62	10
149	63	12
149	64	25
149	65	21
149	66	2
149	68	43
149	69	51
149	70	36
149	72	2
149	73	62
149	74	4
149	75	10
149	76	15
149	77	23
149	78	27
149	79	47
149	80	71
149	82	671
149	83	55
149	84	4
149	85	8
149	86	4
149	87	27
149	88	32
149	90	12
149	91	6
149	92	53
149	94	23
149	96	17
149	97	2
149	98	2
149	101	286
149	102	4
149	103	10
149	104	4
149	105	23
149	108	79
149	109	6
149	111	170
149	112	178
149	113	2
149	114	40
149	115	55
149	116	10
149	117	4
149	118	12
149	119	81
149	120	385
149	121	131
149	123	73
149	124	131
149	125	15
149	126	12
149	128	15
149	129	180
149	131	21
149	132	8
149	133	25
149	134	2
149	136	12
149	137	51
149	138	4
149	140	8
149	145	53
149	146	90
149	148	2
149	149	549
149	151	6
149	152	6
149	153	159
149	154	17
149	155	34
149	156	2
149	159	146
149	160	8
149	161	23
149	162	21
149	163	8
149	164	335
149	165	402
149	166	1020
149	167	17
149	168	2
149	169	12
149	170	27
149	171	25
149	173	299
149	174	17
149	175	83
149	177	258
149	178	60
149	179	8
149	181	2
149	182	622
149	183	62
149	184	45
149	186	4
149	187	45
149	189	66
149	190	2
149	192	19
149	193	8
149	195	430
149	196	34
149	198	2
149	199	10
149	200	411
149	201	21
149	202	60
149	204	75
149	205	34
149	207	49
149	208	19
149	209	2
149	211	183
149	212	10
149	215	4
149	218	32
149	219	12
149	220	659
149	222	53
149	224	92
149	226	2
149	227	301
149	228	15
149	229	17
149	230	10
149	231	12
149	232	4
149	233	15
149	235	58
149	236	92
149	239	19
149	240	15
150	24	2
150	32	2
150	33	2
150	53	2
150	82	5
150	98	2
150	101	2
150	120	17
150	121	15
150	124	22
150	125	10
150	130	2
150	132	2
150	146	10
150	151	2
150	154	17
150	155	2
150	164	2
150	165	2
150	182	7
150	184	2
150	189	2
150	200	2
150	201	2
150	202	2
150	207	2
150	220	2
150	234	10
150	239	5
151	1	6
151	2	2
151	3	4
151	4	2
151	5	10
151	6	10
151	7	8
151	8	32
151	9	23
151	10	10
151	11	34
151	13	8
151	16	1627
151	17	4
151	18	536
151	19	17
151	20	262
151	21	96
151	24	96
151	26	21
151	27	79
151	28	21
151	29	2
151	31	8
151	32	6
151	33	4
151	35	10
151	37	2
151	38	14
151	39	17
151	40	6
151	41	4
151	42	179
151	43	8
151	44	2
151	45	248
151	46	17
151	48	6
151	49	21
151	52	664
151	53	10
151	55	10
151	56	14
151	57	34
151	58	2
151	60	10
151	61	27
151	62	6
151	63	4
151	64	4
151	65	19
151	68	4
151	69	17
151	70	23
151	71	104
151	72	2
151	73	21
151	74	4
151	76	6
151	77	2
151	78	17
151	79	4
151	80	10
151	81	6
151	82	198
151	83	17
151	85	2
151	86	585
151	87	12
151	88	14
151	90	12
151	92	17
151	94	12
151	96	27
151	98	1143
151	99	51
151	100	2
151	101	53
151	102	887
151	103	19
151	104	14
151	106	12
151	107	6
151	108	10
151	111	79
151	112	21
151	113	6
151	114	8
151	116	1945
151	118	972
151	119	25
151	120	98
151	121	57
151	123	51
151	124	111
151	125	2
151	126	2
151	127	14
151	128	5251
151	129	10
151	131	145
151	132	2514
151	133	12
151	134	85
151	135	4
151	136	485
151	137	17
151	138	6
151	139	36
151	140	8
151	141	4
151	144	153
151	145	98
