166	16968
138	83	11
138	86	42
138	88	204
138	90	37
138	91	132
138	92	21
138	93	18
138	94	45
138	95	14
138	96	61
138	97	348
138	98	18
138	99	151
138	103	149
138	104	9
138	105	9
138	106	75
138	107	30
138	108	66
138	109	35
138	112	14
138	114	54
138	115	178
138	120	728
138	121	9
138	122	33
138	123	28
138	124	505
138	126	7
138	130	2
138	131	40
138	132	116
138	134	548
138	135	33
138	136	30
138	137	16
138	138	1269
138	141	71
138	142	393
138	143	754
138	144	16
138	146	92
138	147	199
138	148	9
138	149	118
138	150	40
138	152	4
138	153	26
138	154	408
138	155	14
138	157	7
138	158	4
138	159	170
138	162	372
138	163	4
138	164	121
138	165	73
139	3	80
139	5	59
139	6	26
139	7	20
139	8	5
139	10	101
139	11	33
139	12	163
139	13	2
139	14	10
139	15	195
139	16	7
139	17	33
139	18	15
139	19	52
139	21	10
139	22	13
139	23	421
139	24	80
139	25	18
139	27	130
139	28	5
139	29	23
139	30	137
139	31	200
139	32	187
139	33	39
139	34	28
139	36	96
139	37	639
139	38	169
139	39	2
139	40	374
139	41	2
139	42	18
139	43	2658
139	45	7
139	46	202
139	47	5
139	49	10
139	52	75
139	53	122
139	55	10
139	56	5
139	57	83
139	58	2
139	59	98
139	61	10
139	62	10
139	63	33
139	65	13
139	66	31
139	67	26
139	68	2
139	69	208
139	70	7
139	71	54
139	72	119
139	73	10
139	74	7
139	75	2
139	76	13
139	77	7
139	78	23
139	79	65
139	80	70
139	81	31
139	82	54
139	83	70
139	86	236
139	87	2
139	88	10
139	89	10
139	90	5
139	91	44
139	92	46
139	93	44
139	94	44
139	95	10
139	96	85
139	97	62
139	98	20
139	99	18
139	100	44
139	102	7
139	103	23
139	104	36
139	105	132
139	106	49
139	107	2
139	108	171
139	110	5
139	112	52
139	113	31
139	114	291
139	115	187
139	119	2
139	120	223
139	121	7
139	122	7
139	123	2
139	124	44
139	125	13
139	126	2
139	127	2
139	128	2
139	129	10
139	130	504
139	131	18
139	132	361
139	134	46
139	135	88
139	136	114
139	137	28
139	138	101
139	139	3511
139	141	135
139	142	65
139	143	387
139	144	39
139	146	124
139	147	39
139	148	83
139	149	15
139	150	72
139	151	392
139	152	36
139	153	2
139	154	59
139	155	62
139	156	10
139	157	2
139	158	174
139	159	109
139	160	7
139	162	28
139	163	23
139	164	13
139	165	5
140	3	3
140	11	7
140	12	7
140	15	7
140	16	1
140	19	1
140	21	1
140	23	3
140	25	1
140	27	1
140	29	1
140	30	1
140	31	13
140	33	1
140	37	15
140	40	9
140	43	22
140	53	3
140	55	1
140	57	1
140	69	3
140	72	1
140	78	1
140	79	1
140	83	31
140	86	3
140	92	3
140	93	1
140	94	3
140	96	1
140	97	3
140	104	1
140	106	1
140	108	7
140	112	3
140	114	7
140	115	3
140	120	5
140	124	5
140	131	1
140	132	9
140	135	13
140	136	3
140	138	1
140	141	3
140	142	3
140	143	16
140	146	5
140	154	3
140	158	1
140	159	1
141	3	169
141	5	74
141	6	70
141	7	54
141	8	10
141	10	140
141	11	252
141	12	118
141	14	4
141	15	312
141	16	153
141	17	197
141	18	68
141	19	138
141	21	41
141	23	452
141	24	309
141	25	101
141	27	755
141	28	35
141	29	569
141	30	173
141	31	755
141	32	79
141	33	287
141	34	298
141	35	4
141	36	323
141	37	797
141	38	2
141	39	4
141	40	679
141	41	13
141	42	257
141	43	665
141	44	6
141	45	10
141	46	6
141	48	32
141	49	6
141	50	4
141	51	10
141	52	397
141	53	70
141	54	6
141	55	276
141	56	103
141	57	562
141	58	4
141	59	846
141	60	4
141	61	92
141	62	4
141	63	358
141	65	15
141	66	63
141	67	70
141	68	8
141	69	169
141	70	61
141	71	147
141	72	593
141	73	70
141	74	4
141	76	153
141	78	8
141	79	441
141	80	753
141	81	147
141	82	228
141	83	21
141	86	1186
141	88	85
141	90	15
141	91	290
141	92	32
141	93	107
141	94	410
141	95	57
141	96	595
141	97	573
141	98	114
141	99	147
141	103	76
141	104	101
141	105	377
141	106	215
141	107	28
141	108	232
141	109	13
141	110	2
141	112	457
141	114	371
141	115	1498
141	118	2
141	119	24
141	120	1338
141	121	134
141	122	39
141	123	13
141	124	413
141	125	2
141	126	13
141	127	2
141	128	8
141	129	10
141	130	28
141	131	147
141	132	395
141	134	149
141	135	505
141	136	347
141	137	76
141	138	470
141	139	63
141	141	2571
141	142	463
141	143	1771
141	144	492
141	146	206
141	147	118
141	148	452
141	149	65
141	150	307
141	151	24
141	152	2
141	153	59
141	154	290
141	155	145
141	156	13
141	157	15
141	158	48
141	159	817
141	162	303
141	163	123
141	164	140
141	165	26
142	3	69
142	6	80
142	7	1
142	10	8
142	11	386
142	12	13
142	15	43
142	16	1
142	17	33
142	18	1
142	19	1
142	23	10
142	24	3
142	25	55
142	27	33
142	28	50
142	29	10
142	30	5
142	31	149
142	32	1
142	33	619
142	34	285
142	35	1
142	36	15
142	37	85
142	40	53
142	41	24
142	42	243
142	43	26
142	44	8
142	45	57
142	47	1
142	48	47
142	49	1
142	50	5
142	51	12
142	52	721
142	53	1
142	55	510
142	56	43
142	57	53
142	58	5
142	59	22
142	61	34
142	63	12
142	65	45
142	66	24
142	67	27
142	69	5
142	72	10
142	74	13
142	76	158
142	79	111
142	80	724
142	81	1
142	82	156
142	83	1
142	86	13
142	88	71
142	90	40
142	91	27
142	92	3
142	93	1
142	94	43
142	96	52
142	97	506
142	98	1
142	99	257
142	100	1
142	103	90
142	104	1
142	105	5
142	106	48
142	107	78
142	108	12
142	109	76
142	112	3
142	114	26
142	115	99
142	120	182
142	121	12
142	122	41
142	123	15
142	124	564
142	126	17
142	130	1
142	131	5
142	132	76
142	134	104
142	135	22
142	136	1
142	138	278
142	141	38
142	142	903
142	143	322
142	144	8
142	146	50
142	147	123
142	148	15
142	149	71
142	150	12
142	151	1
142	153	20
142	154	278
142	155	3
142	156	1
142	157	5
142	158	1
142	159	142
142	162	296
142	163	5
142	164	95
142	165	154
143	3	63
143	5	3
143	6	13
143	7	33
143	8	3
143	10	58
143	11	76
143	12	33
143	14	1
143	15	58
143	16	24
143	17	24
143	18	44
143	19	3
143	23	31
143	24	28
143	25	50
143	27	65
143	28	13
143	29	50
143	30	26
143	31	331
143	32	13
143	33	63
143	34	54
143	36	24
143	37	312
143	40	101
143	42	20
143	43	95
143	44	3
143	45	5
143	47	1
143	48	5
143	49	1
143	50	1
143	52	108
143	53	16
143	54	3
143	55	69
143	56	18
143	57	61
143	59	44
143	61	44
143	63	61
143	65	5
143	66	11
143	67	11
143	68	1
143	69	11
143	70	1
143	71	9
143	72	50
143	73	13
143	76	28
143	78	3
143	79	241
143	80	153
143	81	61
143	82	56
143	83	5
143	86	65
143	88	48
143	90	3
143	91	127
143	92	1
143	93	7
143	94	63
143	95	22
143	96	59
143	97	108
143	98	24
143	99	18
143	103	18
143	104	7
143	105	24
143	106	80
143	107	1
143	108	48
143	109	1
143	112	26
143	114	73
143	115	374
143	119	1
143	120	513
143	121	20
143	122	5
143	123	1
143	124	82
143	128	1
143	130	7
143	131	61
143	132	78
143	134	48
143	135	46
143	136	39
143	137	3
143	138	273
143	139	3
143	141	74
143	142	86
143	143	1451
143	144	13
143	146	123
143	147	50
143	148	33
143	149	13
143	150	104
143	153	5
143	154	95
143	155	20
143	157	1
143	158	5
143	159	133
143	160	3
143	162	89
143	163	3
143	164	20
143	165	3
144	0	4
144	3	140
144	5	15
144	6	70
144	7	13
144	8	13
144	10	50
144	11	372
144	12	57
144	14	6
144	15	176
144	16	85
144	17	182
144	18	15
144	19	116
144	21	28
144	23	319
144	24	218
144	25	107
144	27	385
144	28	39
144	29	429
144	30	79
144	31	451
144	32	44
144	33	286
144	34	255
144	35	2
144	36	306
144	37	563
144	38	2
144	39	2
144	40	422
144	41	17
144	42	277
144	43	451
144	44	37
144	45	19
144	48	26
144	49	4
144	50	2
144	51	2
144	52	354
144	53	52
144	54	6
144	55	169
144	56	96
144	57	561
144	58	2
144	59	704
144	60	2
144	61	83
144	63	290
144	65	22
144	66	44
144	67	112
144	68	2
144	69	81
144	70	33
144	71	48
144	72	341
144	73	41
144	74	4
144	76	171
144	78	8
144	79	378
144	80	748
144	81	107
144	82	123
144	83	15
144	86	519
144	88	101
144	90	11
144	91	262
144	92	24
144	93	50
144	94	383
144	95	70
144	96	524
144	97	594
144	98	96
144	99	147
144	103	50
144	104	116
144	105	240
144	106	264
144	107	41
144	108	138
144	109	4
144	111	2
144	112	253
144	114	191
144	115	1044
144	118	2
144	119	11
144	120	971
144	121	103
144	122	48
144	123	8
144	124	405
144	126	11
144	128	2
144	129	11
144	130	15
144	131	110
144	132	277
144	134	127
144	135	429
144	136	167
144	137	33
144	138	405
144	139	41
144	141	1317
144	142	482
144	143	1101
144	144	702
144	146	154
144	147	156
144	148	365
144	149	35
144	150	220
144	151	15
144	153	41
144	154	264
144	155	90
144	156	15
144	157	13
144	158	46
144	159	755
144	161	2
144	162	211
144	163	114
144	164	127
144	165	22
145	12	9
145	15	9
145	17	9
145	23	9
145	24	9
145	25	9
145	28	9
145	30	9
145	31	9
145	36	9
145	37	18
145	40	45
145	43	9
145	56	18
145	57	9
145	62	18
145	71	9
145	72	36
145	96	9
145	105	27
145	107	9
145	108	9
145	110	9
145	112	9
145	114	18
145	115	18
145	119	9
145	120	36
145	132	9
145	135	9
145	136	18
145	137	9
145	138	9
145	141	36
145	143	18
145	145	9
145	146	18
145	151	18
145	154	18
145	156	18
145	158	9
145	159	18
146	0	2
146	3	92
146	5	19
146	6	44
146	7	16
146	8	8
146	10	156
146	11	105
146	12	253
146	14	6
146	15	133
146	16	33
146	17	27
146	18	25
146	19	4
146	21	6
146	22	2
146	23	551
146	24	59
146	25	44
146	27	116
146	28	23
146	29	114
146	30	158
146	31	350
146	32	114
146	33	44
146	34	59
146	35	2
146	36	35
146	37	1514
146	38	2
146	40	563
146	41	4
146	42	35
146	43	927
146	44	21
146	45	8
146	46	4
146	47	2
146	48	2
146	50	10
146	51	2
146	52	107
146	53	122
146	55	69
146	56	19
146	57	67
146	58	8
146	59	92
146	61	27
146	63	63
146	65	8
146	66	23
146	67	21
146	68	2
146	69	308
146	70	10
146	71	33
146	72	124
146	73	44
146	74	6
146	76	14
146	78	29
146	79	158
146	80	156
146	81	35
146	82	101
146	83	44
146	86	244
146	88	44
146	90	12
146	91	71
146	92	54
146	93	42
146	94	76
146	95	31
146	96	114
146	97	101
146	98	38
146	99	14
146	103	31
146	104	14
146	105	52
146	106	78
146	108	270
146	109	8
146	112	44
146	114	549
146	115	692
146	116	2
146	119	4
146	120	415
146	121	4
146	122	8
146	123	8
146	124	69
146	126	2
146	129	12
146	130	54
146	131	38
146	132	675
146	134	84
146	135	59
146	136	88
146	137	12
146	138	158
146	139	59
146	141	145
146	142	99
146	143	627
146	144	42
146	146	511
146	147	27
146	148	38
146	149	27
146	150	92
146	151	27
146	153	6
146	154	164
146	155	31
146	156	2
146	157	2
146	158	103
146	159	164
146	160	2
146	162	97
146	163	14
146	164	23
146	165	8
147	3	154
147	5	3
147	6	201
147	7	37
147	9	1
147	10	37
147	11	673
147	12	31
147	15	170
147	16	11
147	17	53
147	18	15
147	19	11
147	21	1
147	23	31
147	24	9
147	25	227
147	27	61
147	28	73
147	29	17
147	30	49
147	31	253
147	32	5
147	33	978
147	34	675
147	35	13
147	36	43
147	37	168
147	38	1
147	40	148
147	41	29
147	42	322
147	43	61
147	44	35
147	45	33
147	48	61
147	49	1
147	50	1
147	51	25
147	52	950
147	53	5
147	54	1
147	55	1174
147	56	95
147	57	63
147	58	17
147	59	51
147	61	132
147	63	35
147	65	77
147	66	59
147	67	47
147	68	3
147	69	29
147	70	3
147	71	5
147	72	21
147	73	9
147	74	29
147	76	209
147	78	1
147	79	192
147	80	823
147	81	25
147	82	415
147	83	1
147	86	47
147	88	174
147	90	91
147	91	61
147	92	9
147	93	11
147	94	95
147	95	15
147	96	118
147	97	768
147	98	15
147	99	271
147	103	479
147	104	1
147	105	5
147	106	37
147	107	138
147	108	75
147	109	65
147	112	13
147	114	9
147	115	233
147	118	1
147	120	322
147	121	5
147	122	57
147	123	65
147	124	875
147	126	25
147	130	1
147	131	19
147	132	108
147	134	269
147	135	25
147	136	5
147	137	1
147	138	518
147	141	69
147	142	770
147	143	546
147	144	13
147	146	85
147	147	988
147	148	27
147	149	186
147	150	25
147	151	3
147	153	39
147	154	429
147	155	3
147	157	7
147	158	3
147	159	293
147	160	1
147	162	922
147	163	3
147	164	209
147	165	241
148	0	17
148	3	52
148	5	43
148	6	23
148	7	13
148	8	13
148	9	2
148	10	34
148	11	212
148	12	36
148	14	2
148	15	88
148	16	39
148	17	160
148	18	23
148	19	130
148	21	26
148	23	112
148	24	370
148	25	36
148	27	210
148	28	8
148	29	110
148	30	45
148	31	331
148	32	26
148	33	169
148	34	156
148	35	2
148	36	303
148	37	342
148	40	195
148	41	10
148	42	180
148	43	245
148	44	6
148	45	2
148	47	6
148	48	30
148	49	23
148	50	4
148	51	2
148	52	225
148	53	23
148	55	99
148	56	43
148	57	414
148	59	1746
148	61	19
148	63	88
148	65	8
148	66	26
148	67	156
148	68	6
148	69	60
148	70	47
148	71	93
148	72	440
148	73	19
148	74	2
148	76	106
148	79	236
148	80	689
148	81	45
148	82	58
148	83	4
148	86	555
148	88	28
148	90	10
148	91	106
148	92	17
148	93	34
148	94	223
148	95	13
148	96	234
148	97	342
148	98	41
148	99	86
148	103	15
148	104	182
148	105	377
148	106	206
148	107	19
148	108	73
148	109	13
148	112	468
148	114	112
148	115	331
148	118	6
148	119	73
148	120	626
148	121	91
148	122	23
148	123	13
148	124	251
148	126	4
148	127	2
148	128	2
148	129	8
148	130	13
148	131	34
148	132	132
148	134	49
148	135	1323
148	136	162
148	137	134
148	138	199
148	139	28
148	141	431
148	142	303
148	143	665
148	144	177
148	145	2
148	146	117
148	147	67
148	148	1869
148	149	47
148	150	93
148	151	13
148	153	62
148	154	84
148	155	41
148	156	6
148	157	8
148	158	28
148	159	548
148	160	2
148	162	154
148	163	340
148	164	97
148	165	15
149	3	25
149	5	5
149	6	38
149	7	1
149	11	111
149	12	5
149	15	42
149	16	1
149	17	3
149	18	9
149	19	1
149	23	5
149	24	5
149	25	23
149	27	11
149	28	18
149	29	5
149	30	3
149	31	73
149	33	343
149	34	88
149	35	1
149	36	9
149	37	62
149	40	16
149	41	5
149	42	89
149	43	14
149	44	3
149	45	58
149	47	1
149	48	16
149	50	1
149	51	1
149	52	240
149	53	5
149	55	176
149	56	7
149	57	20
149	59	14
149	61	14
149	63	9
149	65	27
149	66	5
149	67	11
149	68	1
149	69	9
149	70	3
149	74	14
149	76	38
149	78	3
149	79	47
149	80	319
149	82	47
149	86	9
149	88	27
149	90	78
149	91	11
149	92	1
149	94	23
149	95	3
149	96	12
149	97	256
149	99	60
149	103	47
149	105	3
149	106	16
149	107	34
149	108	3
149	109	89
149	112	12
149	114	7
149	115	66
149	120	51
149	121	3
149	122	12
149	123	36
149	124	253
149	126	7
149	131	3
149	132	36
149	134	45
149	135	7
149	136	3
149	138	155
149	139	1
149	141	7
149	142	207
149	143	133
149	144	3
149	146	22
149	147	80
149	148	3
149	149	181
149	150	3
149	153	25
149	154	84
149	155	1
149	158	1
149	159	51
149	162	104
149	164	38
149	165	73
150	3	136
150	5	21
150	6	57
150	7	36
150	8	30
150	10	84
150	11	148
150	12	81
150	14	3
150	15	178
150	16	190
150	17	60
150	18	30
150	19	24
150	21	12
150	23	317
150	24	72
150	25	36
150	27	432
150	28	45
150	29	145
150	30	87
150	31	463
150	32	87
150	33	178
150	34	87
150	35	3
150	36	78
150	37	665
150	39	3
150	40	575
150	41	15
150	42	54
150	43	281
150	44	18
150	45	18
150	47	12
150	48	15
150	49	12
150	51	3
150	52	211
150	53	57
150	55	102
150	56	27
150	57	145
150	58	15
150	59	181
150	61	72
150	62	3
150	63	360
150	65	18
150	66	75
150	67	21
150	68	3
150	69	66
150	70	21
150	71	72
150	72	187
150	73	87
150	74	6
150	76	54
150	79	320
150	80	166
150	81	102
150	82	111
150	83	39
150	86	272
150	88	36
150	90	15
150	91	230
150	92	30
150	93	133
150	94	163
150	95	121
150	96	214
150	97	181
150	98	317
150	99	36
150	103	39
150	104	21
150	105	72
150	106	84
150	107	12
150	108	181
150	109	12
150	110	3
150	112	133
150	114	332
150	115	935
150	120	1029
150	121	36
150	122	12
150	123	15
150	124	233
150	129	24
150	130	15
150	131	172
150	132	227
150	134	136
150	135	105
150	136	148
150	137	9
150	138	278
150	139	15
150	141	441
150	142	199
150	143	1292
150	144	136
150	146	127
150	147	96
150	148	87
150	149	36
150	150	696
150	151	6
150	153	9
150	154	178
150	155	99
150	156	3
150	157	6
150	158	39
150	159	281
150	162	102
150	163	24
150	164	60
150	165	27
151	3	48
151	5	56
151	6	8
151	7	8
151	8	2
151	10	68
151	11	19
151	12	31
151	15	36
151	16	14
151	17	31
151	18	2
151	19	14
151	23	286
151	24	36
151	25	5
151	27	42
151	28	2
151	29	5
151	30	19
151	31	110
151	32	45
151	33	17
151	34	8
151	35	2
151	36	42
151	37	255
151	38	93
151	39	2
151	40	172
151	41	2
151	42	11
151	43	824
151	44	2
151	46	124
151	47	14
151	52	36
151	53	14
151	55	11
151	57	53
151	59	42
151	61	14
151	62	19
151	63	42
151	65	8
151	66	11
151	67	14
151	69	68
151	70	2
151	71	70
151	72	76
151	73	5
151	74	2
151	76	5
151	77	68
151	78	14
151	79	31
151	80	36
151	81	5
151	82	22
151	83	14
151	86	93
151	88	8
151	89	11
151	90	2
151	91	34
151	92	19
151	93	22
151	94	25
151	96	59
151	97	22
151	98	8
151	99	8
151	100	19
151	102	8
151	103	2
151	104	53
151	105	56
151	106	31
151	107	2
151	108	53
151	110	17
151	111	2
151	112	51
151	113	14
151	114	82
151	115	90
151	118	2
151	119	8
151	120	62
151	124	28
151	125	2
151	127	8
151	129	2
151	130	85
151	131	8
151	132	87
151	134	2
151	135	31
151	136	36
151	137	22
151	138	19
151	139	796
151	141	102
151	142	22
151	143	158
151	144	31
151	145	5
151	146	56
151	147	14
151	148	14
151	149	19
151	150	25
151	151	2893
151	152	28
151	154	45
151	155	8
151	156	11
151	158	70
151	159	36
151	160	2
151	162	39
151	163	19
151	164	8
151	165	5
152	3	37
152	5	14
152	6	5
152	7	5
152	9	2
152	10	31
152	11	17
152	12	51
152	14	2
152	15	66
152	16	2
152	17	8
152	18	8
152	19	2
152	23	66
152	24	34
152	27	48
152	28	2
152	29	2
152	30	40
152	31	77
152	32	37
152	33	23
152	34	17
152	35	2
152	36	25
152	37	138
152	38	2
152	40	149
152	42	11
152	43	661
152	46	83
152	48	2
152	51	2
152	52	2
152	53	31
152	57	40
152	59	34
152	61	5
152	62	34
152	63	17
152	66	2
152	67	8
152	69	48
152	70	2
152	71	5
152	72	51
152	73	5
152	75	5
152	76	5
152	77	2
152	79	25
152	80	31
152	81	5
152	82	17
152	83	40
152	86	46
152	89	2
152	90	8
152	91	17
152	92	43
152	93	28
152	94	2
152	95	5
152	96	25
152	97	17
152	98	14
152	99	2
152	101	2
152	102	8
152	103	8
152	104	14
152	105	17
152	106	5
152	107	2
152	108	57
152	109	2
152	111	2
152	112	11
152	113	71
152	114	103
152	115	46
152	116	5
152	120	63
152	121	2
152	124	14
152	125	146
152	130	255
152	131	5
152	132	97
152	134	11
152	135	25
152	136	8
152	137	23
152	138	46
152	139	166
152	141	25
152	142	11
152	143	132
152	144	2
152	146	63
152	147	17
152	148	5
152	149	5
152	150	20
152	151	31
152	152	255
152	154	17
152	155	5
152	158	25
152	159	20
152	160	2
152	162	28
152	163	5
152	164	5
153	3	32
153	6	17
153	7	4
153	10	6
153	11	167
153	12	2
153	15	28
153	17	73
153	18	8
153	19	8
153	23	10
153	24	4
153	25	36
153	27	23
153	28	10
153	29	17
153	30	2
153	31	91
153	33	426
153	34	195
153	35	89
153	36	47
153	37	60
153	40	30
153	41	15
153	42	324
153	43	34
153	45	4
153	48	117
153	50	8
153	51	10
153	52	291
153	55	180
153	56	50
153	57	58
153	59	28
153	61	17
153	63	6
153	65	13
153	66	6
153	67	52
153	68	4
153	69	8
153	70	4
153	72	8
153	73	2
153	74	4
153	76	165
153	79	78
153	80	815
153	81	6
153	82	43
153	83	4
153	86	2
153	87	2
153	88	39
153	90	13
153	91	45
153	93	4
153	94	56
153	95	2
153	96	21
153	97	485
153	98	4
153	99	683
153	103	19
153	104	6
153	105	13
153	106	45
153	107	45
153	108	2
153	109	19
153	112	15
153	114	6
153	115	69
153	118	2
153	120	167
153	121	2
153	122	176
153	123	21
153	124	263
153	126	30
153	130	2
153	131	15
153	132	19
153	134	36
153	135	17
153	136	6
153	138	139
153	141	21
153	142	230
153	143	226
153	144	10
153	146	41
153	147	65
153	148	13
153	149	30
153	150	21
153	153	254
153	154	76
153	157	4
153	159	211
153	162	139
153	163	10
153	164	121
153	165	30
154	3	162
154	5	2
154	6	398
154	7	4
154	10	14
154	11	205
154	12	9
154	15	224
154	16	7
154	17	14
154	18	16
154	21	2
154	23	18
154	24	4
154	25	82
154	27	28
154	28	214
154	29	9
154	30	21
154	31	103
154	32	4
154	33	417
154	34	226
154	35	2
154	36	14
154	37	125
154	39	2
154	40	129
154	41	4
154	42	103
154	43	61
154	44	35
154	45	18
154	46	2
154	48	35
154	50	7
154	51	9
154	52	367
154	53	7
154	55	228
154	56	14
154	57	61
154	58	54
154	59	14
154	61	252
154	63	28
154	65	294
154	66	35
154	67	4
154	69	33
154	70	9
154	71	2
154	72	16
154	73	4
154	74	33
154	76	82
154	79	37
154	80	233
154	81	7
154	82	304
154	83	7
154	86	35
154	88	28
154	90	68
154	91	18
154	92	2
154	93	14
154	94	18
154	96	30
154	97	299
154	98	25
154	99	108
154	103	139
154	105	4
154	106	23
154	107	49
154	108	44
154	109	37
154	112	11
154	114	42
154	115	110
154	120	82
154	122	4
154	123	21
154	124	434
154	126	4
154	128	4
154	129	2
154	130	9
154	131	2
154	132	77
154	134	568
154	135	16
154	136	14
154	138	259
154	139	4
154	141	56
154	142	412
154	143	153
154	144	23
154	146	14
154	147	103
154	148	2
154	149	134
154	150	33
154	153	16
154	154	1198
154	155	9
154	157	2
154	158	9
154	159	82
154	160	2
154	162	207
154	163	7
154	164	56
154	165	125
155	3	147
155	5	119
155	6	12
155	7	55
155	8	104
155	10	142
155	11	149
155	12	93
155	14	5
155	15	182
155	16	139
155	17	93
155	18	35
155	19	55
155	21	63
155	23	624
155	24	360
155	25	55
155	27	434
155	28	10
155	29	83
155	30	124
155	31	408
155	32	81
155	33	88
155	34	71
155	35	5
155	36	129
155	37	799
155	39	2
155	40	703
155	41	5
155	42	53
155	43	665
155	44	2
155	46	2
155	47	7
155	48	15
155	49	7
155	51	2
155	52	159
155	53	73
155	55	78
155	56	15
155	57	218
155	58	7
155	59	505
155	61	96
155	63	134
155	65	10
155	66	25
155	67	76
155	68	2
155	69	114
155	70	20
155	71	200
155	72	723
155	73	40
155	74	10
155	76	48
155	78	12
155	79	137
155	80	266
155	81	50
155	82	159
155	83	17
155	86	1462
155	88	25
155	90	7
155	91	114
155	92	25
155	93	111
155	94	142
155	95	30
155	96	195
155	97	159
155	98	96
155	99	25
155	103	15
155	104	27
155	105	378
155	106	124
155	107	17
155	108	177
155	109	12
155	110	12
155	112	289
155	113	2
155	114	390
155	115	538
155	119	5
155	120	629
155	121	63
155	122	15
155	123	7
155	124	121
155	126	5
155	127	2
155	128	2
155	129	101
155	130	43
155	131	53
155	132	312
155	134	162
155	135	261
155	136	769
155	137	81
155	138	248
155	139	73
155	141	662
155	142	165
155	143	1025
155	144	119
155	146	162
155	147	93
155	148	271
155	149	22
155	150	203
155	151	33
155	152	2
155	153	7
155	154	198
155	155	578
155	156	27
155	157	17
155	158	86
155	159	312
155	162	126
155	163	60
155	164	22
155	165	12
156	3	22
156	5	210
156	6	8
156	7	11
156	8	11
156	10	20
156	11	17
156	12	13
156	15	47
156	16	24
156	17	20
156	18	15
156	19	11
156	21	6
156	23	58
156	24	217
156	25	4
156	27	69
156	28	11
156	29	8
156	30	20
156	31	67
156	32	17
156	33	22
156	34	6
156	36	20
156	37	112
156	40	96
156	42	8
156	43	239
156	45	2
156	46	2
156	47	35
156	48	2
156	50	2
156	52	26
156	53	22
156	54	2
156	55	15
156	56	4
156	57	35
156	59	121
156	61	6
156	63	24
156	65	2
156	66	8
156	67	20
156	69	15
156	71	107
156	72	289
156	73	2
156	76	2
156	77	2
156	78	6
156	79	13
156	80	29
156	82	20
156	83	2
156	86	213
156	88	2
156	89	2
156	90	2
156	91	15
156	92	2
156	93	8
156	94	31
156	95	6
156	96	40
156	97	17
156	98	4
156	99	4
156	103	2
156	104	20
156	105	188
156	106	8
156	107	2
156	108	22
156	109	4
156	110	15
156	112	109
156	114	22
156	115	139
156	118	2
156	120	67
156	121	6
156	123	4
156	124	44
156	126	2
156	127	8
156	129	15
156	130	6
156	131	6
156	132	49
156	134	8
156	135	51
156	136	172
156	137	208
156	138	38
156	139	11
156	141	94
156	142	20
156	143	136
156	144	22
156	146	49
156	147	2
156	148	65
156	149	4
156	150	35
156	151	20
156	152	2
156	154	17
156	155	31
156	156	257
156	158	4
156	159	60
156	162	17
156	163	8
156	164	11
156	165	4
157	3	16
157	6	2
157	7	2
157	11	16
157	12	2
157	15	2
157	17	70
157	18	5
157	19	10
157	23	5
157	24	8
157	25	2
157	27	10
157	28	2
157	29	18
157	30	2
157	31	21
157	33	40
157	34	24
157	36	24
157	37	16
157	40	5
157	42	43
157	43	5
157	51	2
157	52	29
157	55	13
157	56	8
157	57	46
157	59	10
157	61	2
157	63	2
157	66	8
157	67	5
157	70	13
157	71	5
157	72	2
157	76	29
157	78	2
157	79	43
157	80	83
157	81	5
157	82	8
157	86	10
157	88	2
157	91	5
157	93	5
157	94	43
157	96	10
157	97	43
157	99	35
157	104	2
157	105	5
157	106	8
157	108	5
157	112	5
157	114	8
157	115	48
157	120	37
157	121	2
157	122	5
157	124	35
157	128	2
157	131	2
157	132	18
157	134	5
157	135	27
157	136	2
157	138	18
157	141	16
157	142	21
157	143	92
157	144	16
157	146	8
157	147	2
157	148	5
157	149	10
157	151	2
157	153	5
157	154	10
157	157	5
157	158	2
157	159	75
157	162	5
157	164	5
158	3	9
158	6	13
158	7	1
158	8	1
158	10	64
158	11	26
158	12	62
158	14	1
158	15	40
158	16	11
158	17	11
158	18	7
158	19	3
158	21	1
158	23	110
158	24	28
158	25	13
158	27	57
158	28	11
158	29	162
158	30	61
158	31	169
158	32	108
158	33	19
158	34	17
158	36	13
158	37	282
158	40	127
158	41	1
158	42	17
158	43	746
158	44	7
158	46	5
158	49	5
158	52	24
158	53	45
158	55	24
158	56	3
158	57	20
158	58	3
158	59	26
158	61	5
158	63	24
158	65	1
158	66	3
158	67	11
158	69	72
158	70	1
158	71	5
158	72	59
158	73	3
158	74	1
158	76	9
158	78	11
158	79	64
158	80	66
158	81	7
158	82	36
158	83	5
158	86	85
158	88	3
158	91	38
158	92	20
158	93	5
158	94	30
158	95	1
158	96	51
158	97	53
158	98	5
158	99	9
158	103	3
158	104	1
158	105	20
158	106	32
158	107	1
158	108	59
158	112	17
158	114	135
158	115	223
158	120	141
158	121	11
158	124	36
158	126	1
158	130	80
158	131	3
158	132	185
158	134	5
158	135	17
158	136	22
158	137	7
158	138	82
158	139	55
158	141	55
158	142	36
158	143	309
158	144	13
158	146	133
158	147	5
158	148	13
158	150	17
158	151	5
158	152	1
158	153	1
158	154	99
158	155	5
158	158	91
158	159	91
158	162	41
158	163	1
158	164	5
158	165	3
159	0	3
159	3	92
159	5	3
159	6	80
159	7	19
159	8	3
159	10	63
159	11	332
159	12	49
159	14	1
159	15	76
159	16	17
159	17	274
159	18	53
159	19	55
