197	20483
128	175	2
128	176	2
128	178	19
128	181	5
128	182	19
128	183	8
128	185	16
128	188	2
128	190	13
128	192	2
128	193	49
129	2	8
129	3	128
129	4	48
129	6	91
129	9	79
129	10	19
129	11	242
129	14	11
129	15	14
129	19	8
129	20	39
129	22	74
129	23	14
129	24	51
129	25	2
129	26	2
129	27	344
129	28	17
129	29	244
129	30	8
129	32	136
129	33	8
129	35	2
129	36	193
129	37	68
129	38	336
129	39	321
129	42	65
129	44	22
129	45	76
129	46	236
129	47	267
129	49	187
129	50	105
129	53	375
129	54	99
129	56	321
129	58	14
129	59	125
129	61	17
129	63	5
129	66	951
129	68	34
129	71	367
129	72	8
129	74	88
129	75	5
129	76	250
129	77	8
129	79	54
129	80	5
129	81	270
129	83	14
129	84	341
129	85	5
129	86	187
129	87	85
129	90	68
129	91	19
129	92	5
129	93	25
129	98	139
129	99	2
129	100	88
129	102	133
129	104	2
129	105	8
129	107	199
129	108	199
129	110	2
129	115	5
129	119	2
129	125	133
129	126	785
129	128	2
129	129	361
129	131	122
129	132	14
129	134	2
129	139	156
129	140	14
129	146	25
129	149	296
129	150	88
129	151	2
129	154	105
129	155	19
129	157	284
129	158	45
129	159	2
129	160	219
129	161	210
129	163	2
129	164	5
129	165	2
129	166	2
129	167	170
129	168	54
129	169	148
129	170	19
129	171	5
129	174	56
129	175	76
129	177	119
129	178	333
129	179	93
129	181	444
129	182	5
129	183	93
129	185	247
129	186	5
129	188	142
129	190	173
129	195	37
130	1	77
130	3	47
130	9	2
130	10	23
130	20	4
130	22	55
130	27	25
130	28	4
130	29	27
130	32	8
130	33	4
130	36	2
130	37	4
130	38	15
130	39	4
130	42	8
130	44	4
130	45	2
130	46	15
130	47	2
130	49	6
130	50	4
130	53	8
130	54	72
130	56	2
130	59	4
130	66	19
130	68	36
130	71	4
130	72	72
130	74	12
130	76	21
130	79	2
130	81	4
130	83	4
130	84	25
130	86	4
130	90	47
130	98	19
130	100	12
130	102	6
130	103	2
130	107	2
130	108	30
130	115	17
130	119	4
130	122	2
130	125	2
130	126	19
130	129	2
130	130	64
130	131	2
130	132	2
130	139	15
130	147	2
130	149	25
130	151	2
130	154	10
130	157	17
130	158	4
130	159	4
130	160	19
130	163	4
130	168	2
130	169	8
130	170	2
130	171	15
130	174	8
130	175	103
130	177	4
130	178	55
130	179	4
130	181	2
130	183	62
130	185	8
130	188	4
130	190	12
130	192	4
130	193	2
130	195	2
130	196	2
131	1	6
131	2	12
131	3	1708
131	4	72
131	6	105
131	7	15
131	9	310
131	10	70
131	11	368
131	14	34
131	15	36
131	19	2
131	20	225
131	22	647
131	23	23
131	24	229
131	25	25
131	26	25
131	27	1805
131	28	68
131	29	1052
131	30	32
131	32	992
131	33	45
131	34	10
131	35	2
131	36	1697
131	37	147
131	38	2317
131	39	924
131	42	216
131	44	113
131	45	448
131	46	1024
131	47	330
131	49	433
131	50	160
131	52	12
131	53	698
131	54	1157
131	55	2
131	56	218
131	58	113
131	59	362
131	60	2
131	61	27
131	63	8
131	64	2
131	66	1226
131	67	2
131	68	242
131	71	658
131	72	92
131	74	409
131	75	30
131	76	1736
131	77	36
131	78	17
131	79	199
131	81	180
131	83	4
131	84	1860
131	85	12
131	86	418
131	87	162
131	88	8
131	90	439
131	91	36
131	92	10
131	93	36
131	97	25
131	98	520
131	99	4
131	100	383
131	102	259
131	103	4
131	104	8
131	105	4
131	106	10
131	107	557
131	108	1481
131	110	51
131	115	4
131	116	10
131	117	4
131	119	2
131	120	4
131	123	2
131	125	190
131	126	1440
131	128	10
131	129	122
131	130	4
131	131	2591
131	132	17
131	134	2
131	138	4
131	139	2103
131	140	8
131	141	8
131	146	137
131	147	4
131	148	2
131	149	1359
131	150	96
131	151	23
131	154	197
131	155	34
131	157	1397
131	158	105
131	159	8
131	160	671
131	161	143
131	163	15
131	164	57
131	165	25
131	166	6
131	167	235
131	168	278
131	169	409
131	170	36
131	171	49
131	174	630
131	175	688
131	176	2
131	177	538
131	178	2165
131	179	289
131	181	533
131	182	10
131	183	398
131	185	707
131	186	2
131	188	182
131	189	10
131	190	548
131	192	27
131	193	12
131	194	6
131	195	143
132	3	67
132	4	2
132	6	50
132	8	17
132	9	10
132	10	15
132	11	92
132	14	250
132	15	277
132	18	2
132	20	57
132	22	45
132	23	5
132	24	2
132	25	2
132	26	37
132	27	140
132	28	12
132	29	97
132	30	2
132	32	25
132	33	2
132	36	30
132	37	15
132	38	87
132	39	77
132	40	7
132	42	87
132	44	12
132	45	17
132	46	70
132	47	177
132	49	62
132	50	32
132	52	7
132	53	408
132	54	50
132	55	87
132	56	67
132	58	97
132	59	30
132	61	255
132	63	82
132	64	15
132	66	443
132	68	12
132	71	340
132	72	7
132	74	25
132	75	1484
132	76	77
132	77	7
132	78	2
132	79	463
132	80	207
132	81	55
132	82	2
132	84	162
132	85	40
132	86	90
132	87	22
132	88	17
132	89	92
132	90	12
132	91	2032
132	92	75
132	93	1018
132	96	10
132	97	27
132	98	90
132	99	37
132	100	25
132	102	95
132	105	135
132	106	2
132	107	67
132	108	82
132	110	62
132	111	25
132	112	100
132	113	7
132	115	2
132	116	90
132	117	75
132	120	80
132	123	2
132	125	82
132	126	453
132	128	7
132	129	15
132	131	65
132	132	1271
132	135	2
132	136	7
132	139	57
132	140	155
132	144	5
132	145	7
132	146	418
132	147	67
132	149	252
132	150	17
132	154	42
132	155	500
132	156	5
132	157	165
132	158	7
132	160	40
132	161	25
132	163	5
132	164	75
132	165	851
132	166	65
132	167	95
132	168	42
132	169	80
132	170	375
132	174	17
132	175	20
132	176	72
132	177	20
132	178	195
132	179	12
132	181	212
132	182	625
132	183	22
132	185	210
132	186	2
132	188	40
132	189	10
132	190	80
132	193	17
132	195	27
133	29	6
133	33	6
133	38	6
133	78	6
133	85	6
133	87	6
133	98	6
133	178	6
133	183	6
134	3	16
134	4	25
134	6	20
134	9	4
134	10	4
134	11	34
134	15	4
134	20	62
134	22	65
134	23	86
134	24	2
134	25	2
134	26	2
134	27	48
134	28	9
134	29	74
134	32	30
134	33	6
134	34	44
134	36	9
134	37	6
134	38	48
134	39	32
134	42	107
134	44	18
134	46	18
134	47	27
134	49	30
134	50	30
134	52	81
134	53	25
134	54	18
134	55	4
134	56	6
134	58	6
134	59	9
134	61	6
134	66	62
134	68	18
134	71	32
134	72	23
134	74	37
134	75	4
134	76	60
134	77	39
134	78	11
134	79	6
134	80	2
134	81	4
134	83	18
134	84	30
134	85	2
134	86	20
134	87	6
134	88	2
134	90	18
134	93	2
134	98	195
134	100	37
134	102	102
134	107	9
134	108	93
134	112	4
134	116	4
134	117	2
134	118	2
134	119	2
134	123	118
134	125	62
134	126	114
134	129	2
134	131	2
134	134	142
134	139	23
134	141	9
134	147	2
134	149	53
134	151	2
134	152	2
134	154	74
134	155	4
134	157	46
134	158	23
134	160	97
134	161	4
134	163	146
134	164	2
134	167	23
134	168	18
134	169	16
134	171	9
134	174	9
134	175	32
134	177	9
134	178	144
134	181	16
134	183	16
134	185	25
134	186	2
134	188	13
134	190	13
134	192	6
134	195	158
135	3	5
135	4	2
135	11	5
135	14	5
135	15	2
135	17	2
135	18	2
135	22	5
135	27	2
135	29	10
135	37	2
135	38	8
135	39	2
135	40	16
135	53	5
135	54	2
135	55	5
135	58	21
135	60	2
135	63	10
135	64	430
135	66	21
135	67	5
135	68	2
135	71	10
135	74	5
135	75	35
135	76	5
135	79	5
135	84	5
135	85	5
135	86	2
135	87	2
135	89	2
135	91	19
135	93	21
135	96	54
135	98	8
135	99	2
135	100	2
135	102	2
135	105	2
135	112	16
135	117	10
135	120	2
135	126	13
135	131	2
135	132	5
135	135	5
135	136	21
135	137	2
135	140	8
135	146	5
135	147	51
135	149	5
135	150	2
135	158	2
135	163	2
135	165	27
135	166	2
135	167	5
135	170	10
135	178	5
135	181	2
135	182	8
135	186	2
136	3	7
136	6	5
136	11	10
136	13	2
136	14	10
136	15	18
136	18	5
136	20	5
136	22	5
136	26	2
136	27	31
136	29	7
136	30	2
136	32	5
136	36	5
136	38	7
136	39	10
136	40	28
136	44	5
136	47	12
136	49	2
136	52	2
136	53	43
136	55	5
136	58	18
136	59	2
136	60	5
136	61	5
136	63	23
136	64	284
136	66	38
136	68	5
136	71	25
136	75	54
136	76	23
136	79	31
136	80	5
136	81	5
136	84	18
136	85	7
136	86	2
136	88	2
136	89	10
136	90	2
136	91	80
136	93	41
136	96	356
136	97	5
136	98	5
136	100	2
136	102	18
136	105	2
136	106	2
136	108	25
136	110	12
136	111	2
136	112	43
136	113	2
136	116	23
136	117	23
136	119	2
136	120	15
136	126	74
136	129	5
136	132	23
136	135	5
136	136	168
136	137	2
136	139	2
136	140	5
136	144	2
136	146	59
136	147	199
136	149	12
136	153	2
136	154	2
136	155	10
136	157	18
136	158	2
136	159	2
136	160	7
136	161	2
136	163	2
136	165	131
136	166	69
136	167	7
136	168	5
136	169	7
136	170	56
136	174	2
136	175	2
136	176	2
136	177	5
136	178	28
136	181	20
136	182	62
136	183	2
136	185	10
136	188	2
136	190	2
136	194	2
136	195	7
137	2	2
137	3	7
137	4	2
137	11	5
137	15	10
137	22	2
137	25	5
137	26	2
137	27	13
137	29	5
137	36	2
137	38	5
137	39	2
137	42	2
137	44	2
137	46	2
137	47	5
137	53	13
137	58	26
137	61	2
137	63	10
137	64	2
137	66	18
137	67	5
137	68	2
137	71	7
137	72	2
137	75	2
137	76	2
137	79	31
137	84	5
137	85	7
137	87	2
137	88	15
137	91	2
137	93	7
137	95	5
137	97	10
137	98	2
137	99	2
137	100	2
137	105	5
137	107	5
137	108	2
137	110	7
137	112	2
137	113	2
137	117	5
137	120	26
137	126	13
137	128	2
137	132	5
137	137	31
137	139	2
137	140	2
137	144	39
137	146	148
137	147	18
137	153	13
137	155	10
137	157	13
137	164	7
137	165	5
137	167	10
137	168	2
137	170	15
137	172	2
137	174	2
137	175	2
137	181	2
137	182	2
137	183	2
137	185	2
137	186	5
137	190	5
137	193	10
138	3	24
138	5	7
138	7	28
138	9	7
138	11	7
138	15	3
138	18	3
138	20	7
138	22	3
138	26	28
138	27	17
138	31	7
138	32	10
138	36	14
138	38	14
138	39	3
138	45	3
138	46	14
138	47	3
138	50	7
138	53	7
138	54	7
138	55	3
138	56	7
138	58	176
138	59	3
138	61	7
138	63	7
138	66	7
138	68	3
138	71	10
138	74	3
138	75	7
138	76	21
138	79	42
138	80	10
138	84	3
138	86	3
138	88	49
138	91	3
138	93	24
138	96	3
138	97	112
138	98	10
138	100	10
138	107	7
138	108	7
138	110	10
138	113	14
138	116	3
138	117	3
138	120	10
138	124	3
138	126	10
138	128	3
138	131	10
138	132	14
138	138	116
138	139	31
138	144	3
138	146	59
138	149	7
138	155	3
138	157	7
138	164	77
138	165	10
138	167	3
138	170	24
138	173	3
138	174	3
138	175	10
138	178	17
138	179	3
138	182	10
138	183	3
138	185	3
138	186	3
138	190	3
138	193	7
139	1	10
139	2	8
139	3	844
139	4	47
139	6	60
139	7	2
139	9	87
139	10	39
139	11	129
139	14	18
139	15	10
139	20	70
139	22	243
139	23	10
139	24	54
139	25	8
139	26	10
139	27	804
139	28	12
139	29	437
139	30	12
139	32	404
139	33	16
139	34	6
139	35	4
139	36	498
139	37	72
139	38	1084
139	39	331
139	42	64
139	44	37
139	45	148
139	46	410
139	47	150
139	49	250
139	50	81
139	52	14
139	53	233
139	54	479
139	56	87
139	58	25
139	59	112
139	61	16
139	63	4
139	66	479
139	67	2
139	68	104
139	71	241
139	72	20
139	74	185
139	75	6
139	76	783
139	77	10
139	78	8
139	79	52
139	81	68
139	83	12
139	84	802
139	85	18
139	86	135
139	87	60
139	88	4
139	90	193
139	91	2
139	93	14
139	98	256
139	99	2
139	100	193
139	102	120
139	106	4
139	107	168
139	108	652
139	110	18
139	115	6
139	120	2
139	123	4
139	125	72
139	126	491
139	128	4
139	129	60
139	130	2
139	131	717
139	132	12
139	139	1138
139	146	47
139	147	2
139	149	496
139	150	50
139	151	8
139	154	54
139	155	18
139	157	606
139	158	52
139	159	2
139	160	268
139	161	66
139	163	4
139	164	27
139	165	2
139	167	64
139	168	93
139	169	148
139	170	8
139	171	27
139	174	335
139	175	293
139	176	2
139	177	231
139	178	860
139	179	152
139	181	223
139	182	6
139	183	177
139	185	279
139	188	83
139	189	6
139	190	231
139	192	4
139	193	12
139	194	4
139	195	52
140	3	38
140	4	5
140	5	2
140	6	25
140	8	5
140	9	2
140	10	10
140	11	43
140	14	46
140	15	92
140	18	2
140	19	2
140	20	7
140	22	15
140	23	7
140	26	12
140	27	53
140	28	2
140	29	35
140	32	15
140	33	7
140	36	17
140	37	7
140	38	28
140	39	23
140	42	53
140	45	5
140	46	28
140	47	74
140	49	43
140	50	15
140	51	2
140	53	171
140	54	5
140	55	46
140	56	7
140	58	48
140	59	12
140	61	30
140	63	120
140	64	2
140	66	196
140	68	7
140	71	127
140	72	7
140	74	10
140	75	301
140	76	28
140	77	5
140	78	2
140	79	235
140	80	23
140	81	17
140	84	66
140	85	43
140	86	51
140	87	2
140	88	5
140	89	23
140	90	2
140	91	396
140	92	30
140	93	539
140	96	10
140	97	15
140	98	25
140	99	10
140	100	10
140	101	2
140	102	38
140	105	35
140	107	15
140	108	40
140	110	63
140	111	12
140	112	43
140	116	46
140	117	61
140	120	56
140	123	2
140	125	46
140	126	171
140	128	5
140	129	10
140	131	2
140	132	127
140	136	2
140	139	79
140	140	350
140	144	2
140	146	319
140	147	38
140	149	115
140	153	2
140	154	12
140	155	140
140	157	84
140	158	15
140	160	15
140	161	2
140	163	5
140	164	33
140	165	616
140	166	43
140	167	66
140	168	2
140	169	86
140	170	618
140	174	5
140	175	10
140	176	10
140	178	58
140	179	7
140	181	71
140	182	168
140	183	10
140	185	48
140	188	10
140	189	5
140	190	33
140	193	7
141	1	7
141	3	92
141	4	256
141	6	19
141	8	4
141	9	4
141	10	17
141	11	70
141	14	9
141	15	12
141	20	104
141	22	163
141	23	29
141	25	29
141	27	197
141	28	87
141	29	141
141	32	56
141	33	34
141	34	48
141	36	19
141	37	17
141	38	90
141	39	78
141	42	156
141	44	117
141	45	12
141	46	21
141	47	75
141	49	119
141	50	43
141	52	56
141	53	73
141	54	36
141	56	12
141	58	4
141	59	26
141	61	2
141	63	2
141	66	117
141	68	21
141	71	39
141	72	39
141	74	148
141	75	2
141	76	122
141	77	287
141	78	48
141	79	17
141	80	2
141	81	2
141	83	292
141	84	68
141	85	4
141	86	26
141	87	12
141	89	2
141	90	46
141	92	4
141	93	7
141	98	680
141	100	95
141	102	209
141	105	19
141	107	24
141	108	268
141	110	2
141	111	4
141	116	2
141	118	17
141	123	31
141	125	90
141	126	131
141	128	2
141	129	4
141	130	7
141	131	14
141	132	4
141	134	17
141	139	58
141	141	358
141	146	2
141	147	2
141	148	4
141	149	109
141	151	17
141	154	109
141	155	12
141	157	131
141	158	56
141	160	219
141	161	7
141	163	200
141	165	12
141	167	58
141	168	31
141	169	36
141	171	7
141	174	34
141	175	61
141	176	9
141	177	9
141	178	241
141	179	9
141	181	56
141	182	4
141	183	34
141	185	92
141	187	7
141	188	19
141	190	46
141	192	2
141	193	2
141	195	212
142	7	12
142	29	12
142	164	12
143	53	5
143	58	10
143	66	5
143	71	5
143	79	10
143	93	5
143	108	5
143	116	5
143	120	5
143	126	5
143	144	32
143	146	10
143	147	10
143	157	5
143	164	5
143	166	5
143	167	5
143	170	10
143	180	5
143	182	5
143	186	42
143	193	5
144	0	6
144	3	54
144	6	6
144	7	3
144	9	20
144	10	3
144	11	10
144	14	10
144	15	30
144	18	23
144	19	3
144	20	3
144	22	40
144	24	6
144	26	77
144	27	54
144	29	30
144	32	20
144	36	6
144	38	64
144	39	16
144	42	3
144	46	13
144	47	20
144	49	16
144	50	30
144	53	47
144	54	30
144	55	16
144	56	13
144	58	297
144	59	3
144	60	16
144	61	30
144	63	98
144	64	10
144	66	87
144	67	111
144	68	13
144	69	3
144	71	40
144	74	6
144	75	16
144	76	20
144	78	10
144	79	426
144	80	3
144	81	16
144	84	84
144	85	27
144	86	10
144	87	13
144	88	118
144	89	3
144	90	20
144	91	27
144	92	16
144	93	101
144	95	10
144	96	3
144	97	64
144	98	13
144	99	6
144	100	10
144	101	13
144	102	3
144	105	10
144	106	3
144	107	6
144	108	37
144	110	91
144	112	6
144	113	13
144	116	10
144	117	54
144	120	111
144	126	111
144	128	10
144	131	37
144	132	6
144	136	3
144	137	54
144	139	16
144	140	20
144	144	1440
144	146	730
144	147	236
144	149	84
144	153	43
144	154	6
144	155	20
144	157	47
144	160	3
144	161	10
144	162	3
144	164	196
144	165	84
144	166	10
144	167	30
144	168	27
144	169	20
144	170	135
144	171	6
144	172	10
144	173	91
144	174	16
144	175	13
144	177	6
144	178	57
144	179	3
144	180	94
144	181	20
144	182	20
144	183	27
144	185	16
144	186	290
144	188	3
144	190	27
144	192	3
144	193	60
144	195	3
145	3	10
145	4	4
145	5	4
145	6	2
145	8	4
145	9	2
145	10	2
145	11	12
145	14	6
145	15	6
145	20	20
145	22	12
145	23	2
145	26	4
145	27	27
145	28	2
145	29	27
145	32	6
145	34	2
145	37	6
145	38	10
145	39	12
145	42	16
145	44	2
145	45	2
145	46	4
145	47	29
145	49	14
145	50	4
145	52	2
145	53	33
145	54	4
145	55	278
145	58	12
145	59	2
145	61	6
145	63	4
145	66	35
145	68	2
145	71	16
145	72	2
145	74	6
145	75	45
145	76	10
145	79	16
145	80	31
145	81	6
145	84	8
145	85	6
145	86	6
145	89	6
145	90	2
145	91	45
145	92	2
145	93	22
145	97	4
145	98	29
145	100	10
145	102	6
145	105	103
145	107	4
145	108	37
145	110	2
145	111	8
145	112	2
145	116	6
145	117	2
145	120	6
145	121	4
145	123	2
145	125	14
145	126	60
145	129	2
145	131	4
145	132	10
145	139	12
145	144	2
145	145	62
145	146	20
145	147	6
145	149	16
145	150	2
145	154	14
145	155	41
145	157	6
145	158	10
145	160	14
145	161	2
145	163	6
145	164	4
145	165	14
145	166	4
145	167	6
145	168	2
145	169	10
145	170	18
145	174	2
145	175	4
145	176	18
145	178	24
145	179	4
145	181	16
145	182	22
145	183	4
145	185	12
145	188	2
145	190	4
145	195	8
146	3	259
146	4	12
146	5	38
146	6	17
146	7	17
146	8	7
146	9	56
146	10	38
146	11	101
146	13	71
146	14	53
146	15	162
146	18	22
146	19	5
146	20	58
146	22	104
146	23	15
146	24	2
146	25	17
146	26	435
146	27	392
146	28	48
146	29	234
146	30	5
146	31	5
146	32	132
146	33	5
146	34	2
146	36	96
146	37	20
146	38	267
146	39	155
146	40	2
146	42	63
146	44	7
146	45	53
146	46	249
146	47	236
146	49	173
146	50	66
146	53	677
146	54	140
146	55	61
146	56	33
146	58	1300
146	59	68
146	60	5
146	61	63
146	63	804
146	64	38
146	66	580
146	67	12
146	68	86
146	71	582
146	72	15
146	74	66
146	75	300
146	76	376
146	77	38
146	78	2
146	79	1456
146	80	28
146	81	53
146	83	7
146	84	608
146	85	101
146	86	152
146	87	25
146	88	486
146	89	10
146	90	104
146	91	549
146	92	22
146	93	613
146	95	28
146	96	22
146	97	338
146	98	162
146	99	5
146	100	68
146	101	66
146	102	122
146	105	76
146	106	10
146	107	94
146	108	272
146	110	366
146	111	2
146	112	61
146	113	20
146	115	5
146	116	71
146	117	565
146	118	2
146	120	1196
146	123	10
146	125	76
146	126	924
146	128	73
146	129	38
146	130	5
146	131	127
146	132	183
146	135	2
146	136	5
146	137	78
146	138	2
146	139	211
146	140	109
146	144	168
146	145	2
146	146	8061
146	147	529
146	149	483
146	150	30
146	151	17
146	153	73
146	154	45
146	155	173
146	156	2
146	157	313
146	158	78
146	159	2
146	160	127
146	161	30
146	162	5
146	164	537
146	165	728
146	166	76
146	167	185
146	168	43
146	169	221
146	170	1000
146	171	15
146	172	17
146	173	22
146	174	78
146	175	101
146	176	38
146	177	50
146	178	481
146	179	53
146	180	5
146	181	264
146	182	262
146	183	56
146	185	150
146	186	63
146	188	58
146	189	5
146	190	127
146	193	305
146	194	12
146	195	40
147	0	4
147	1	7
147	3	57
147	4	9
147	5	7
147	6	21
147	7	7
147	8	4
147	9	14
147	10	28
147	11	66
147	13	42
147	14	28
147	15	88
147	18	202
147	19	4
147	20	33
147	22	50
147	23	2
147	26	59
147	27	188
147	28	14
147	29	85
147	30	2
147	32	28
147	36	30
147	37	16
147	38	78
147	39	61
147	40	2
147	42	30
147	44	4
147	45	16
147	46	52
147	47	128
147	49	52
147	50	11
147	52	4
147	53	288
147	54	42
147	55	26
147	56	14
147	58	214
147	59	11
147	60	45
147	61	40
147	63	371
147	64	400
147	66	231
147	67	66
147	68	26
147	71	200
147	72	4
147	74	45
147	75	250
147	76	128
147	77	2
147	78	2
147	79	457
147	80	14
147	81	23
147	83	4
147	84	193
147	85	28
147	86	45
147	88	50
147	89	14
147	90	38
147	91	295
147	92	30
147	93	207
147	95	7
147	96	243
147	97	33
147	98	83
147	99	7
147	100	38
147	102	42
147	105	28
147	106	2
147	107	38
147	108	92
147	110	133
147	112	64
147	113	7
147	116	61
147	117	448
147	120	212
147	123	7
147	125	35
147	126	290
147	128	16
147	129	30
147	131	30
147	132	114
147	135	7
147	136	66
147	137	23
147	139	95
147	140	30
147	144	52
147	145	4
147	146	943
147	147	4727
147	149	171
147	150	9
147	151	2
147	153	16
147	154	40
147	155	114
147	156	2
147	157	107
147	158	4
147	159	2
147	160	57
147	161	16
147	163	2
147	164	102
147	165	471
147	166	150
147	167	54
147	168	19
147	169	97
147	170	374
147	171	7
147	172	16
147	173	4
147	174	45
147	175	21
147	176	14
147	177	14
147	178	162
147	179	11
147	181	71
147	182	183
147	183	14
147	185	57
147	186	4
147	188	21
147	190	28
147	193	42
147	194	7
147	195	28
148	1	2
148	3	31
148	4	185
148	6	2
148	9	4
148	10	21
148	11	7
148	15	2
148	20	31
148	21	2
148	22	73
148	23	2
148	25	26
148	27	51
148	28	312
148	29	65
148	30	2
148	32	9
148	33	178
148	34	4
148	36	9
148	37	12
148	38	58
148	39	29
148	42	29
148	44	39
148	45	2
148	46	14
148	47	9
148	49	41
148	50	7
148	52	2
148	53	7
148	54	26
148	55	2
148	56	2
148	58	2
148	59	17
148	63	2
148	66	34
148	68	21
148	71	12
148	72	139
148	74	46
148	76	58
148	77	19
148	78	141
148	79	9
148	81	7
148	83	17
148	84	29
148	85	2
148	86	9
148	87	2
148	90	48
148	97	2
148	98	224
148	100	56
148	102	36
148	104	4
148	105	4
148	107	9
148	108	102
148	110	7
148	115	9
148	118	36
148	122	4
148	123	4
148	125	12
148	126	61
148	131	4
148	134	2
148	139	24
148	141	29
148	146	2
148	147	2
148	148	29
148	149	17
148	150	4
148	151	7
148	154	17
148	155	2
148	157	58
148	158	9
148	159	9
148	160	51
148	161	2
148	163	19
148	165	4
148	167	2
148	168	17
148	169	7
148	171	19
148	174	24
148	175	36
148	177	4
148	178	73
148	179	2
148	181	19
148	183	34
148	185	26
148	187	51
148	188	9
148	190	12
148	193	2
148	195	29
149	3	189
149	4	41
149	6	44
149	9	3
149	10	34
149	11	189
149	15	28
149	20	104
149	22	211
149	23	3
149	24	3
149	25	6
149	27	559
149	28	28
149	29	429
149	32	82
149	33	12
149	36	53
149	37	53
149	38	224
149	39	151
149	42	116
149	44	28
149	45	15
149	46	107
149	47	325
149	49	297
149	50	63
149	52	6
149	53	540
149	54	189
149	55	12
149	56	145
149	58	34
149	59	224
149	61	3
149	63	3
149	66	600
149	68	126
149	71	530
149	72	56
149	74	167
149	75	18
149	76	309
149	77	6
149	78	9
149	79	34
149	81	41
149	83	3
149	84	328
149	85	3
149	86	850
149	87	18
149	90	75
149	91	41
149	93	25
149	96	3
149	97	9
149	98	167
149	100	75
149	102	101
149	105	3
149	107	161
149	108	546
149	110	12
149	117	3
149	118	3
149	120	3
149	123	6
149	125	41
149	126	2357
149	129	25
149	131	50
149	132	9
149	138	9
149	139	161
149	140	6
149	141	3
149	144	3
149	146	53
149	147	6
149	149	2661
149	150	22
149	151	6
149	154	31
149	155	6
149	157	382
149	158	56
149	159	3
149	160	278
149	161	37
149	163	6
149	164	12
149	165	9
149	166	3
149	167	120
149	168	116
149	169	44
149	170	22
149	171	12
149	174	82
149	175	116
149	176	6
149	177	31
149	178	916
149	179	22
149	181	376
149	182	9
149	183	22
149	185	233
149	186	3
149	188	66
149	190	255
149	192	3
149	193	3
149	195	41
150	3	96
150	4	39
150	6	78
150	8	3
150	9	93
150	10	21
150	11	297
150	14	21
150	15	15
150	19	3
150	20	51
150	22	72
150	23	6
150	24	54
